29-12-2015 18:26:47.592,Si-3.16_FT,12/29/2015 18:26:51,73827.0000,1.0000,Sell
29-12-2015 18:26:47.623,Si-3.16_FT,12/29/2015 18:26:51,73827.0000,1.0000,Sell
29-12-2015 18:26:47.652,Si-3.16_FT,12/29/2015 18:26:51,73827.0000,1.0000,Sell
29-12-2015 18:26:47.684,Si-3.16_FT,12/29/2015 18:26:51,73827.0000,1.0000,Sell
29-12-2015 18:26:47.715,Si-3.16_FT,12/29/2015 18:26:51,73827.0000,1.0000,Sell
29-12-2015 18:26:47.745,Si-3.16_FT,12/29/2015 18:26:51,73827.0000,1.0000,Sell
29-12-2015 18:26:47.775,Si-3.16_FT,12/29/2015 18:26:51,73827.0000,10.0000,Sell
29-12-2015 18:26:47.805,Si-3.16_FT,12/29/2015 18:26:51,73826.0000,3.0000,Sell
29-12-2015 18:26:47.834,Si-3.16_FT,12/29/2015 18:26:51,73826.0000,10.0000,Sell
29-12-2015 18:26:47.864,Si-3.16_FT,12/29/2015 18:26:51,73825.0000,4.0000,Sell
29-12-2015 18:26:47.894,Si-3.16_FT,12/29/2015 18:26:51,73825.0000,10.0000,Sell
29-12-2015 18:26:47.924,Si-3.16_FT,12/29/2015 18:26:51,73825.0000,2.0000,Sell
29-12-2015 18:26:47.953,Si-3.16_FT,12/29/2015 18:26:51,73824.0000,1.0000,Sell
29-12-2015 18:26:47.983,Si-3.16_FT,12/29/2015 18:26:51,73824.0000,10.0000,Sell
29-12-2015 18:26:48.013,Si-3.16_FT,12/29/2015 18:26:51,73823.0000,5.0000,Sell
29-12-2015 18:26:48.044,Si-3.16_FT,12/29/2015 18:26:51,73823.0000,10.0000,Sell
29-12-2015 18:26:48.076,Si-3.16_FT,12/29/2015 18:26:51,73823.0000,2.0000,Sell
29-12-2015 18:26:48.106,Si-3.16_FT,12/29/2015 18:26:51,73823.0000,1.0000,Sell
29-12-2015 18:26:48.135,Si-3.16_FT,12/29/2015 18:26:51,73823.0000,1.0000,Sell
29-12-2015 18:26:48.165,Si-3.16_FT,12/29/2015 18:26:51,73823.0000,3.0000,Sell
29-12-2015 18:26:48.196,Si-3.16_FT,12/29/2015 18:26:51,73823.0000,1.0000,Sell
29-12-2015 18:26:48.227,Si-3.16_FT,12/29/2015 18:26:51,73828.0000,1.0000,Buy
29-12-2015 18:26:48.257,Si-3.16_FT,12/29/2015 18:26:51,73824.0000,1.0000,Sell
29-12-2015 18:26:48.288,Si-3.16_FT,12/29/2015 18:26:51,73824.0000,5.0000,Sell
29-12-2015 18:26:48.318,Si-3.16_FT,12/29/2015 18:26:51,73823.0000,2.0000,Sell
29-12-2015 18:26:48.348,Si-3.16_FT,12/29/2015 18:26:51,73823.0000,2.0000,Sell
29-12-2015 18:26:48.378,Si-3.16_FT,12/29/2015 18:26:51,73822.0000,2.0000,Sell
29-12-2015 18:26:48.408,Si-3.16_FT,12/29/2015 18:26:51,73822.0000,2.0000,Sell
29-12-2015 18:26:48.440,Si-3.16_FT,12/29/2015 18:26:51,73822.0000,6.0000,Sell
29-12-2015 18:26:48.472,Si-3.16_FT,12/29/2015 18:26:52,73824.0000,1.0000,Sell
29-12-2015 18:26:48.504,Si-3.16_FT,12/29/2015 18:26:52,73823.0000,5.0000,Sell
29-12-2015 18:26:48.535,Si-3.16_FT,12/29/2015 18:26:52,73822.0000,2.0000,Sell
29-12-2015 18:26:48.567,Si-3.16_FT,12/29/2015 18:26:52,73822.0000,10.0000,Sell
29-12-2015 18:26:48.599,Si-3.16_FT,12/29/2015 18:26:52,73821.0000,3.0000,Sell
29-12-2015 18:26:48.631,Si-3.16_FT,12/29/2015 18:26:52,73821.0000,2.0000,Sell
29-12-2015 18:26:48.661,Si-3.16_FT,12/29/2015 18:26:52,73821.0000,2.0000,Sell
29-12-2015 18:26:48.694,Si-3.16_FT,12/29/2015 18:26:52,73826.0000,1.0000,Buy
29-12-2015 18:26:49.325,Si-3.16_FT,12/29/2015 18:26:53,73825.0000,1.0000,Sell
29-12-2015 18:26:49.356,Si-3.16_FT,12/29/2015 18:26:53,73825.0000,2.0000,Sell
29-12-2015 18:26:49.388,Si-3.16_FT,12/29/2015 18:26:53,73825.0000,2.0000,Sell
29-12-2015 18:26:49.418,Si-3.16_FT,12/29/2015 18:26:53,73824.0000,5.0000,Sell
29-12-2015 18:26:49.449,Si-3.16_FT,12/29/2015 18:26:53,73824.0000,2.0000,Sell
29-12-2015 18:26:49.481,Si-3.16_FT,12/29/2015 18:26:53,73823.0000,3.0000,Sell
29-12-2015 18:26:49.512,Si-3.16_FT,12/29/2015 18:26:53,73823.0000,2.0000,Sell
29-12-2015 18:26:49.542,Si-3.16_FT,12/29/2015 18:26:53,73823.0000,2.0000,Sell
29-12-2015 18:26:49.572,Si-3.16_FT,12/29/2015 18:26:53,73822.0000,1.0000,Sell
29-12-2015 18:26:49.775,Si-3.16_FT,12/29/2015 18:26:53,73823.0000,2.0000,Sell
29-12-2015 18:26:49.809,Si-3.16_FT,12/29/2015 18:26:53,73823.0000,1.0000,Sell
29-12-2015 18:26:49.840,Si-3.16_FT,12/29/2015 18:26:53,73823.0000,1.0000,Sell
29-12-2015 18:26:49.869,Si-3.16_FT,12/29/2015 18:26:53,73826.0000,2.0000,Buy
29-12-2015 18:26:49.900,Si-3.16_FT,12/29/2015 18:26:53,73827.0000,2.0000,Buy
29-12-2015 18:26:49.929,Si-3.16_FT,12/29/2015 18:26:53,73827.0000,3.0000,Buy
29-12-2015 18:26:49.959,Si-3.16_FT,12/29/2015 18:26:53,73827.0000,2.0000,Buy
29-12-2015 18:26:49.988,Si-3.16_FT,12/29/2015 18:26:53,73828.0000,1.0000,Buy
29-12-2015 18:26:50.017,Si-3.16_FT,12/29/2015 18:26:53,73823.0000,1.0000,Sell
29-12-2015 18:26:52.717,Si-3.16_FT,12/29/2015 18:26:56,73823.0000,1.0000,Sell
29-12-2015 18:26:55.436,Si-3.16_FT,12/29/2015 18:26:59,73826.0000,1.0000,Buy
29-12-2015 18:26:56.450,Si-3.16_FT,12/29/2015 18:27:00,73823.0000,1.0000,Sell
29-12-2015 18:26:56.480,Si-3.16_FT,12/29/2015 18:27:00,73823.0000,1.0000,Sell
29-12-2015 18:26:56.512,Si-3.16_FT,12/29/2015 18:27:00,73823.0000,1.0000,Sell
29-12-2015 18:26:56.541,Si-3.16_FT,12/29/2015 18:27:00,73821.0000,1.0000,Sell
29-12-2015 18:26:56.572,Si-3.16_FT,12/29/2015 18:27:00,73821.0000,1.0000,Sell
29-12-2015 18:26:56.603,Si-3.16_FT,12/29/2015 18:27:00,73820.0000,1.0000,Sell
29-12-2015 18:26:56.632,Si-3.16_FT,12/29/2015 18:27:00,73820.0000,4.0000,Sell
29-12-2015 18:26:56.662,Si-3.16_FT,12/29/2015 18:27:00,73820.0000,6.0000,Sell
